a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,lift_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,dynamic_pressure_pa,88.2,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,projected_reference_area_m2,0.024524641988,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,reference_length_m,0.763116882454,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,force_coefficient_x,0.57788144707,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,force_coefficient_y,-0.231152578828,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,force_coefficient_z,1.386915472969,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,signed_axial_force_coefficient,-1.386915472969,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,side_force_coefficient,0.57788144707,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,lift_coefficient,-0.231152578828,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,moment_coefficient_x,0.121162345713,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,moment_coefficient_y,-0.060581172856,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,moment_coefficient_z,0.242324691426,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,moment_coefficient_magnitude,0.277617810304,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,pressure_center_offset_ratio,0.490312489843,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,pressure_center_offset_x_ratio,0.131041524961,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,pressure_center_offset_y_ratio,-0.262083049921,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,pressure_center_offset_z_ratio,0.393124574882,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,source_run_status,OK,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:reverse_drag_symmetry,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,fit_role,sideforce_yaw_positive,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,source_run_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,forward_drag_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,sideforce_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,lift_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,dynamic_pressure_pa,88.2,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,projected_reference_area_m2,0.025109075043,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,reference_length_m,0.763116882454,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,force_coefficient_x,0.564430811435,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,force_coefficient_y,-0.225772324574,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,force_coefficient_z,1.354633947444,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,signed_axial_force_coefficient,1.20768018121,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,side_force_coefficient,0.564430811435,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,lift_coefficient,-0.225772324574,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,moment_coefficient_x,0.118342198824,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,moment_coefficient_y,-0.059171099412,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,moment_coefficient_z,0.236684397649,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,moment_coefficient_magnitude,0.27115604201,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,pressure_center_offset_ratio,0.490312489843,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,pressure_center_offset_x_ratio,0.131041524961,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,pressure_center_offset_y_ratio,-0.262083049921,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,pressure_center_offset_z_ratio,0.393124574882,ratio,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,source_run_status,OK,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:right_sideslip_12deg,source_runtime_info,test-runtime,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,fit_role,sideforce_yaw_negative,text,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,coefficient_fit_ready,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,source_run_available,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,forward_drag_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,sideforce_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,lift_fit_sample,false,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,moment_pressure_center_fit_sample,true,bool,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,air_density_kg_m3,1.225,kg/m^3,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,dynamic_pressure_pa,88.2,Pa,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,projected_reference_area_m2,0.025109075043,m^2,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,reference_length_m,0.763116882454,m,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,force_coefficient_x,0.564430811435,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,force_coefficient_y,-0.225772324574,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,force_coefficient_z,1.354633947444,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,signed_axial_force_coefficient,1.44238370992,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,side_force_coefficient,0.564430811435,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,lift_coefficient,-0.225772324574,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,moment_coefficient_x,0.118342198824,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
a4mc_l2_static_airframe_multi_axis_coefficient_seed_case,heavyLift:left_sideslip_12deg,moment_coefficient_y,-0.059171099412,coefficient,fabric-mod/src/main/java/com/tenicana/dronecraft/integration/Aerodynamics4McL2StaticAirframeMultiAxisCoefficientSeed.java,,current_l2_static_airframe_multi_axis_coefficient_seed,Dimensionless multi-axis coefficient seed from reflected test-runtime compact L2 results; not a calibrated gameplay table.
