row_type,name,metric,value,unit,source_file,source_url,source_row_type,note
vrs_packet_current_vs_shetty,racingQuad vs APC Thin Electric 10x10 J=-0.48,current_buffet_over_reference_measured_half_amplitude,0.277283187355,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,racingQuad vs APC Thin Electric 10x10 J=-0.48,current_base_loss_over_cambridge_peak_loss_33pct,0.503395218565,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,reference_advance_ratio_j,0,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,reference_measured_half_amplitude_fraction,0.054347826087,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,current_vrs_buffet_half_amplitude_fraction_max_spin,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,current_buffet_over_reference_measured_half_amplitude,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=0.0,current_base_loss_over_cambridge_peak_loss_33pct,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,reference_advance_ratio_j,-0.19,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,descent_ratio_vi_proxy,0.785090325718,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,reference_measured_half_amplitude_fraction,0.27380952381,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,current_vrs_buffet_half_amplitude_fraction_max_spin,0.0651919937029,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,current_buffet_over_reference_measured_half_amplitude,0.238092498741,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.19,current_base_loss_over_cambridge_peak_loss_33pct,0.420482008069,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,reference_advance_ratio_j,-0.3,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,descent_ratio_vi_proxy,1.23961630377,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,reference_measured_half_amplitude_fraction,0.6625,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,current_vrs_buffet_half_amplitude_fraction_max_spin,0.279,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,current_buffet_over_reference_measured_half_amplitude,0.421132075472,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.3,current_base_loss_over_cambridge_peak_loss_33pct,1,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,reference_advance_ratio_j,-0.42,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,descent_ratio_vi_proxy,1.73546282527,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,reference_measured_half_amplitude_fraction,0.178571428571,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,current_vrs_buffet_half_amplitude_fraction_max_spin,0.118269952451,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,current_buffet_over_reference_measured_half_amplitude,0.662311733726,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.42,current_base_loss_over_cambridge_peak_loss_33pct,0.606824508332,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,reference_advance_ratio_j,-0.62,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,descent_ratio_vi_proxy,2.56187369445,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,reference_measured_half_amplitude_fraction,0.0625,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,current_vrs_buffet_half_amplitude_fraction_max_spin,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,current_buffet_over_reference_measured_half_amplitude,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x5 J=-0.62,current_base_loss_over_cambridge_peak_loss_33pct,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,reference_advance_ratio_j,0,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,reference_measured_half_amplitude_fraction,0.0761904761905,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,current_vrs_buffet_half_amplitude_fraction_max_spin,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,current_buffet_over_reference_measured_half_amplitude,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=0.0,current_base_loss_over_cambridge_peak_loss_33pct,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,reference_advance_ratio_j,-0.2,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,descent_ratio_vi_proxy,0.773562279771,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,reference_measured_half_amplitude_fraction,0.276699029126,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,current_vrs_buffet_half_amplitude_fraction_max_spin,0.0597382354769,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,current_buffet_over_reference_measured_half_amplitude,0.215896079092,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.2,current_base_loss_over_cambridge_peak_loss_33pct,0.397769755059,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,reference_advance_ratio_j,-0.32,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,descent_ratio_vi_proxy,1.23769964763,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,reference_measured_half_amplitude_fraction,0.536458333333,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,current_vrs_buffet_half_amplitude_fraction_max_spin,0.279,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,current_buffet_over_reference_measured_half_amplitude,0.520077669903,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.32,current_base_loss_over_cambridge_peak_loss_33pct,1,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,reference_advance_ratio_j,-0.45,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,descent_ratio_vi_proxy,1.74051512948,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,reference_measured_half_amplitude_fraction,0.258333333333,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,current_vrs_buffet_half_amplitude_fraction_max_spin,0.115602362015,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,current_buffet_over_reference_measured_half_amplitude,0.447493014251,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x7 J=-0.45,current_base_loss_over_cambridge_peak_loss_33pct,0.598563990698,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,reference_advance_ratio_j,0,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,descent_ratio_vi_proxy,0,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,reference_measured_half_amplitude_fraction,0.0714285714286,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,current_vrs_buffet_half_amplitude_fraction_max_spin,0,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,current_buffet_over_reference_measured_half_amplitude,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=0.0,current_base_loss_over_cambridge_peak_loss_33pct,0,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,reference_advance_ratio_j,-0.2,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,descent_ratio_vi_proxy,0.748998456701,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,reference_measured_half_amplitude_fraction,0.238738738739,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,current_vrs_buffet_half_amplitude_fraction_max_spin,0.0490045320182,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,current_buffet_over_reference_measured_half_amplitude,0.205264266189,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.2,current_base_loss_over_cambridge_peak_loss_33pct,0.350078111591,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,reference_advance_ratio_j,-0.35,J,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,descent_ratio_vi_proxy,1.31074729923,vi ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,reference_measured_half_amplitude_fraction,0.367256637168,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,current_vrs_buffet_half_amplitude_fraction_max_spin,0.279,fraction,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,current_buffet_over_reference_measured_half_amplitude,0.759686746988,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
vrs_packet_current_vs_shetty,cinewhoop vs APC Thin Electric 10x10 J=-0.35,current_base_loss_over_cambridge_peak_loss_33pct,1,ratio,docs/data/vrs_propwash_reference.csv,drone-sim-core/src/main/java/com/tenicana/dronecraft/sim/DronePhysics.java,current_vs_shetty_selig_digitized_fluctuation,Current max-spin buffet envelope compared with low-precision Shetty/Selig measured CT envelope.
